* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\ls5907\fet_amplifier\fet_amplifier.cir
Transient Analysis  Tue Jun 24 16:13:04  2025
--------------------------------------------------------------------------------
Index   time            in              net-_c1-pad1_   net-_c2-pad2_   
--------------------------------------------------------------------------------
288	2.812800e-03	-9.23157e-03	1.966328e+00	7.594304e+00	
289	2.822800e-03	-8.97197e-03	1.966590e+00	7.593783e+00	
290	2.832800e-03	-8.67696e-03	1.966888e+00	7.593190e+00	
291	2.842800e-03	-8.34771e-03	1.967219e+00	7.592526e+00	
292	2.852800e-03	-7.98551e-03	1.967584e+00	7.591795e+00	
293	2.862800e-03	-7.59180e-03	1.967980e+00	7.590999e+00	
294	2.872800e-03	-7.16813e-03	1.968406e+00	7.590141e+00	
295	2.882800e-03	-6.71617e-03	1.968860e+00	7.589224e+00	
296	2.892800e-03	-6.23770e-03	1.969340e+00	7.588254e+00	
297	2.902800e-03	-5.73462e-03	1.969845e+00	7.587232e+00	
298	2.912800e-03	-5.20890e-03	1.970373e+00	7.586163e+00	
299	2.922800e-03	-4.66263e-03	1.970921e+00	7.585051e+00	
300	2.932800e-03	-4.09796e-03	1.971487e+00	7.583901e+00	
301	2.942800e-03	-3.51711e-03	1.972069e+00	7.582718e+00	
302	2.952800e-03	-2.92238e-03	1.972664e+00	7.581505e+00	
303	2.962800e-03	-2.31612e-03	1.973272e+00	7.580267e+00	
304	2.972800e-03	-1.70072e-03	1.973888e+00	7.579011e+00	
305	2.982800e-03	-1.07861e-03	1.974510e+00	7.577739e+00	
306	2.992800e-03	-4.52235e-04	1.975137e+00	7.576458e+00	
307	3.002800e-03	1.759201e-04	1.975765e+00	7.575173e+00	
308	3.012800e-03	8.033810e-04	1.976392e+00	7.573888e+00	
309	3.022800e-03	1.427671e-03	1.977016e+00	7.572609e+00	
310	3.032800e-03	2.046327e-03	1.977635e+00	7.571341e+00	
311	3.042800e-03	2.656907e-03	1.978244e+00	7.570088e+00	
312	3.052800e-03	3.257002e-03	1.978843e+00	7.568857e+00	
313	3.062800e-03	3.844242e-03	1.979429e+00	7.567651e+00	
314	3.072800e-03	4.416311e-03	1.980000e+00	7.566475e+00	
315	3.082800e-03	4.970951e-03	1.980553e+00	7.565334e+00	
316	3.092800e-03	5.505973e-03	1.981086e+00	7.564234e+00	
317	3.102800e-03	6.019265e-03	1.981597e+00	7.563177e+00	
318	3.112800e-03	6.508802e-03	1.982084e+00	7.562168e+00	
319	3.122800e-03	6.972652e-03	1.982546e+00	7.561212e+00	
320	3.132800e-03	7.408984e-03	1.982979e+00	7.560311e+00	
321	3.142800e-03	7.816076e-03	1.983383e+00	7.559471e+00	
322	3.152800e-03	8.192321e-03	1.983756e+00	7.558693e+00	
323	3.162800e-03	8.536235e-03	1.984097e+00	7.557981e+00	
324	3.172800e-03	8.846461e-03	1.984404e+00	7.557338e+00	
325	3.182800e-03	9.121773e-03	1.984676e+00	7.556767e+00	
326	3.192800e-03	9.361087e-03	1.984911e+00	7.556270e+00	
327	3.202800e-03	9.563456e-03	1.985110e+00	7.555848e+00	
328	3.212800e-03	9.728082e-03	1.985270e+00	7.555503e+00	
329	3.222800e-03	9.854317e-03	1.985393e+00	7.555237e+00	
330	3.232800e-03	9.941660e-03	1.985476e+00	7.555051e+00	
331	3.242800e-03	9.989769e-03	1.985520e+00	7.554946e+00	
332	3.252800e-03	9.998452e-03	1.985525e+00	7.554922e+00	
333	3.262800e-03	9.967677e-03	1.985490e+00	7.554978e+00	
334	3.272800e-03	9.897563e-03	1.985416e+00	7.555116e+00	
335	3.282800e-03	9.788388e-03	1.985303e+00	7.555333e+00	
336	3.292800e-03	9.640583e-03	1.985151e+00	7.555630e+00	
337	3.302800e-03	9.454731e-03	1.984961e+00	7.556006e+00	
338	3.312800e-03	9.231566e-03	1.984735e+00	7.556458e+00	
339	3.322800e-03	8.971967e-03	1.984471e+00	7.556985e+00	
340	3.332800e-03	8.676961e-03	1.984173e+00	7.557584e+00	
341	3.342800e-03	8.347710e-03	1.983840e+00	7.558255e+00	
342	3.352800e-03	7.985515e-03	1.983475e+00	7.558992e+00	
343	3.362800e-03	7.591804e-03	1.983078e+00	7.559795e+00	
344	3.372800e-03	7.168133e-03	1.982652e+00	7.560659e+00	

Index   time            in              net-_c1-pad1_   net-_c2-pad2_   
--------------------------------------------------------------------------------
345	3.382800e-03	6.716171e-03	1.982197e+00	7.561582e+00	
346	3.392800e-03	6.237705e-03	1.981716e+00	7.562559e+00	
347	3.402800e-03	5.734621e-03	1.981211e+00	7.563586e+00	
348	3.412800e-03	5.208904e-03	1.980683e+00	7.564661e+00	
349	3.422800e-03	4.662631e-03	1.980135e+00	7.565777e+00	
350	3.432800e-03	4.097957e-03	1.979569e+00	7.566932e+00	
351	3.442800e-03	3.517109e-03	1.978987e+00	7.568119e+00	
352	3.452800e-03	2.922382e-03	1.978391e+00	7.569336e+00	
353	3.462800e-03	2.316121e-03	1.977784e+00	7.570576e+00	
