* c:\users\mamat\esim-workspace\bjt_cb_config_ztx1048a\bjt_cb_config_ztx1048a.cir
DC transfer characteristic  Tue Jun 24 15:20:33  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
372	6.440000e+00	-6.54283e-12	6.542834e-12	
373	6.460000e+00	-6.67632e-12	6.676317e-12	
374	6.480000e+00	-6.80447e-12	6.804468e-12	
375	6.500000e+00	-6.92734e-12	6.927343e-12	
376	6.520000e+00	-7.04500e-12	7.044996e-12	
377	6.540000e+00	-7.15748e-12	7.157479e-12	
378	6.560000e+00	-7.26485e-12	7.264847e-12	
379	6.580000e+00	-7.36715e-12	7.367150e-12	
380	6.600000e+00	-7.46444e-12	7.464441e-12	
381	6.620000e+00	-7.55677e-12	7.556766e-12	
382	6.640000e+00	-7.64418e-12	7.644179e-12	
383	6.660000e+00	-7.72672e-12	7.726720e-12	
384	6.680000e+00	-7.89938e-12	7.899376e-12	
385	6.700000e+00	-7.97261e-12	7.972610e-12	
386	6.720000e+00	-8.04112e-12	8.041118e-12	
387	6.740000e+00	-8.20072e-12	8.200723e-12	
388	6.760000e+00	-8.26019e-12	8.260195e-12	
389	6.780000e+00	-8.41142e-12	8.411418e-12	
390	6.800000e+00	-8.46202e-12	8.462021e-12	
391	6.820000e+00	-8.60503e-12	8.605031e-12	
392	6.840000e+00	-8.64694e-12	8.646936e-12	
393	6.860000e+00	-8.78190e-12	8.781899e-12	
394	6.880000e+00	-8.91304e-12	8.913038e-12	
395	6.900000e+00	-8.94234e-12	8.942336e-12	
396	6.920000e+00	-9.06566e-12	9.065660e-12	
397	6.940000e+00	-9.18528e-12	9.185276e-12	
398	6.960000e+00	-9.30122e-12	9.301220e-12	
399	6.980000e+00	-9.31434e-12	9.314336e-12	
400	7.000000e+00	-9.42276e-12	9.422761e-12	
401	7.020000e+00	-9.52762e-12	9.527622e-12	
402	7.040000e+00	-9.62895e-12	9.628950e-12	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
403	7.060000e+00	-9.72678e-12	9.726784e-12	
404	7.080000e+00	-9.82115e-12	9.821152e-12	
405	7.100000e+00	-9.91209e-12	9.912091e-12	
406	7.120000e+00	-9.99963e-12	9.999631e-12	
407	7.140000e+00	-1.00838e-11	1.008380e-11	
408	7.160000e+00	-1.01646e-11	1.016464e-11	
409	7.180000e+00	-1.02422e-11	1.024217e-11	
410	7.200000e+00	-1.03164e-11	1.031643e-11	
411	7.220000e+00	-1.03874e-11	1.038744e-11	
412	7.240000e+00	-1.05581e-11	1.055812e-11	
413	7.260000e+00	-1.06230e-11	1.062301e-11	
414	7.280000e+00	-1.06847e-11	1.068474e-11	
415	7.300000e+00	-1.07433e-11	1.074333e-11	
416	7.320000e+00	-1.09028e-11	1.090285e-11	
417	7.340000e+00	-1.09555e-11	1.095555e-11	
418	7.360000e+00	-1.10052e-11	1.100519e-11	
419	7.380000e+00	-1.11567e-11	1.115668e-11	
420	7.400000e+00	-1.12006e-11	1.120059e-11	
421	7.420000e+00	-1.12415e-11	1.124151e-11	
422	7.440000e+00	-1.13852e-11	1.138522e-11	
423	7.460000e+00	-1.14206e-11	1.142055e-11	
424	7.480000e+00	-1.15593e-11	1.155928e-11	
425	7.500000e+00	-1.15891e-11	1.158911e-11	
426	7.520000e+00	-1.17230e-11	1.172296e-11	
427	7.540000e+00	-1.17474e-11	1.174738e-11	
428	7.560000e+00	-1.18764e-11	1.187643e-11	
429	7.580000e+00	-1.18955e-11	1.189555e-11	
430	7.600000e+00	-1.20199e-11	1.201989e-11	
431	7.620000e+00	-1.20338e-11	1.203378e-11	
432	7.640000e+00	-1.21535e-11	1.215350e-11	
433	7.660000e+00	-1.22711e-11	1.227110e-11	
434	7.680000e+00	-1.22774e-11	1.227743e-11	
435	7.700000e+00	-1.23905e-11	1.239053e-11	
436	7.720000e+00	-1.25015e-11	1.250155e-11	
437	7.740000e+00	-1.25005e-11	1.250052e-11	
438	7.760000e+00	-1.26072e-11	1.260716e-11	
439	7.780000e+00	-1.27118e-11	1.271178e-11	
440	7.800000e+00	-1.28144e-11	1.281441e-11	
441	7.820000e+00	-1.28039e-11	1.280392e-11	
442	7.840000e+00	-1.29023e-11	1.290231e-11	
443	7.860000e+00	-1.29988e-11	1.299876e-11	
444	7.880000e+00	-1.30933e-11	1.309328e-11	
445	7.900000e+00	-1.31859e-11	1.318589e-11	
446	7.920000e+00	-1.31640e-11	1.316405e-11	
447	7.940000e+00	-1.32526e-11	1.325260e-11	
448	7.960000e+00	-1.33393e-11	1.333929e-11	
