* c:\users\mamat\esim-workspace\pmeg2005eb_half_wave_rectifier\pmeg2005eb_half_wave_rectifier.cir
Transient Analysis  Wed Jun 25 12:05:06  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
345	3.381150e-01	-4.65550e+00	-1.00741e-03	
346	3.391150e-01	-4.71049e+00	-9.90941e-04	
347	3.401150e-01	-4.76083e+00	-1.00729e-03	
348	3.411150e-01	-4.80648e+00	-9.90823e-04	
349	3.421150e-01	-4.84738e+00	-1.00717e-03	
350	3.431150e-01	-4.88349e+00	-9.90706e-04	
351	3.441150e-01	-4.91479e+00	-1.00705e-03	
352	3.451150e-01	-4.94124e+00	-9.90589e-04	
353	3.461150e-01	-4.96281e+00	-1.00694e-03	
354	3.471150e-01	-4.97948e+00	-9.90472e-04	
355	3.481150e-01	-4.99124e+00	-1.00682e-03	
356	3.491150e-01	-4.99807e+00	-9.90355e-04	
357	3.501150e-01	-4.99997e+00	-1.00670e-03	
358	3.511150e-01	-4.99693e+00	-9.90238e-04	
359	3.521150e-01	-4.98897e+00	-1.00658e-03	
360	3.531150e-01	-4.97608e+00	-9.90122e-04	
361	3.541150e-01	-4.95828e+00	-1.00646e-03	
362	3.551150e-01	-4.93558e+00	-9.90005e-04	
363	3.561150e-01	-4.90802e+00	-1.00634e-03	
364	3.571150e-01	-4.87561e+00	-9.89888e-04	
365	3.581150e-01	-4.83839e+00	-1.00623e-03	
366	3.591150e-01	-4.79640e+00	-9.89770e-04	
367	3.601150e-01	-4.74967e+00	-1.00611e-03	
368	3.611150e-01	-4.69825e+00	-9.89652e-04	
369	3.621150e-01	-4.64220e+00	-1.00599e-03	
370	3.631150e-01	-4.58157e+00	-9.89533e-04	
371	3.641150e-01	-4.51641e+00	-1.00586e-03	
372	3.651150e-01	-4.44680e+00	-9.89413e-04	
373	3.661150e-01	-4.37280e+00	-1.00574e-03	
374	3.671150e-01	-4.29449e+00	-9.89291e-04	
375	3.681150e-01	-4.21193e+00	-1.00562e-03	
376	3.691150e-01	-4.12522e+00	-9.89168e-04	
377	3.701150e-01	-4.03444e+00	-1.00549e-03	
378	3.711150e-01	-3.93968e+00	-9.89043e-04	
379	3.721150e-01	-3.84102e+00	-1.00536e-03	
380	3.731150e-01	-3.73858e+00	-9.88915e-04	
381	3.741150e-01	-3.63245e+00	-1.00523e-03	
382	3.751150e-01	-3.52274e+00	-9.88783e-04	
383	3.761150e-01	-3.40954e+00	-1.00510e-03	
384	3.771150e-01	-3.29299e+00	-9.88646e-04	
385	3.781150e-01	-3.17318e+00	-1.00496e-03	
386	3.791150e-01	-3.05024e+00	-9.88504e-04	
387	3.801150e-01	-2.92429e+00	-1.00481e-03	
388	3.811150e-01	-2.79546e+00	-9.88353e-04	
389	3.821150e-01	-2.66386e+00	-1.00465e-03	
390	3.831150e-01	-2.52964e+00	-9.88191e-04	
391	3.841150e-01	-2.39292e+00	-1.00448e-03	
392	3.851150e-01	-2.25384e+00	-9.88013e-04	
393	3.861150e-01	-2.11254e+00	-1.00429e-03	
394	3.871150e-01	-1.96915e+00	-9.87814e-04	
395	3.881150e-01	-1.82381e+00	-1.00407e-03	
396	3.891150e-01	-1.67668e+00	-9.87584e-04	
397	3.901150e-01	-1.52789e+00	-1.00382e-03	
398	3.911150e-01	-1.37760e+00	-9.87305e-04	
399	3.921150e-01	-1.22594e+00	-1.00350e-03	
400	3.931150e-01	-1.07308e+00	-9.86943e-04	
401	3.941150e-01	-9.19154e-01	-1.00307e-03	
402	3.951150e-01	-7.64323e-01	-9.86419e-04	

Index   time            in              out             
--------------------------------------------------------------------------------
403	3.961150e-01	-6.08738e-01	-1.00239e-03	
404	3.971150e-01	-4.52552e-01	-9.85444e-04	
405	3.981150e-01	-2.95919e-01	-1.00058e-03	
406	3.991150e-01	-1.38995e-01	-9.76688e-04	
407	4.001150e-01	1.806670e-02	1.032507e-03	
408	4.011150e-01	1.751106e-01	7.202303e-02	
409	4.021150e-01	3.319816e-01	2.040778e-01	
410	4.031150e-01	4.885250e-01	3.477279e-01	
