* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\2n5401\bjt_cb_config_output_cha_2n5401\bjt_cb_config_output_cha_2n5401.cir
DC transfer characteristic  Tue Jun 24 16:09:15  2025
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
271	5.420000e-01	-1.27900e-03	1.278998e-03	
272	5.440000e-01	-1.28096e-03	1.280961e-03	
273	5.460000e-01	-1.28292e-03	1.282925e-03	
274	5.480000e-01	-1.28489e-03	1.284888e-03	
275	5.500000e-01	-1.28685e-03	1.286851e-03	
276	5.520000e-01	-1.28881e-03	1.288815e-03	
277	5.540000e-01	-1.29078e-03	1.290778e-03	
278	5.560000e-01	-1.29274e-03	1.292742e-03	
279	5.580000e-01	-1.29470e-03	1.294705e-03	
280	5.600000e-01	-1.29667e-03	1.296668e-03	
281	5.620000e-01	-1.29863e-03	1.298632e-03	
282	5.640000e-01	-1.30059e-03	1.300595e-03	
283	5.660000e-01	-1.30256e-03	1.302558e-03	
284	5.680000e-01	-1.30452e-03	1.304522e-03	
285	5.700000e-01	-1.30648e-03	1.306485e-03	
286	5.720000e-01	-1.30845e-03	1.308448e-03	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
287	5.740000e-01	-1.31041e-03	1.310412e-03	
288	5.760000e-01	-1.31237e-03	1.312375e-03	
289	5.780000e-01	-1.31434e-03	1.314338e-03	
290	5.800000e-01	-1.31630e-03	1.316301e-03	
291	5.820000e-01	-1.31826e-03	1.318265e-03	
292	5.840000e-01	-1.32023e-03	1.320228e-03	
293	5.860000e-01	-1.32219e-03	1.322191e-03	
294	5.880000e-01	-1.32415e-03	1.324154e-03	
295	5.900000e-01	-1.32612e-03	1.326118e-03	
296	5.920000e-01	-1.32808e-03	1.328081e-03	
297	5.940000e-01	-1.33004e-03	1.330044e-03	
298	5.960000e-01	-1.33201e-03	1.332007e-03	
299	5.980000e-01	-1.33397e-03	1.333971e-03	
300	6.000000e-01	-1.33593e-03	1.335934e-03	
301	6.020000e-01	-1.33790e-03	1.337897e-03	
302	6.040000e-01	-1.33986e-03	1.339860e-03	
303	6.060000e-01	-1.34182e-03	1.341823e-03	
304	6.080000e-01	-1.34379e-03	1.343786e-03	
305	6.100000e-01	-1.34575e-03	1.345750e-03	
306	6.120000e-01	-1.34771e-03	1.347713e-03	
307	6.140000e-01	-1.34968e-03	1.349676e-03	
308	6.160000e-01	-1.35164e-03	1.351639e-03	
309	6.180000e-01	-1.35360e-03	1.353602e-03	
310	6.200000e-01	-1.35557e-03	1.355565e-03	
311	6.220000e-01	-1.35753e-03	1.357528e-03	
312	6.240000e-01	-1.35949e-03	1.359492e-03	
313	6.260000e-01	-1.36145e-03	1.361455e-03	
314	6.280000e-01	-1.36342e-03	1.363418e-03	
315	6.300000e-01	-1.36538e-03	1.365381e-03	
316	6.320000e-01	-1.36734e-03	1.367344e-03	
317	6.340000e-01	-1.36931e-03	1.369307e-03	
318	6.360000e-01	-1.37127e-03	1.371270e-03	
319	6.380000e-01	-1.37323e-03	1.373233e-03	
320	6.400000e-01	-1.37520e-03	1.375196e-03	
321	6.420000e-01	-1.37716e-03	1.377159e-03	
322	6.440000e-01	-1.37912e-03	1.379122e-03	
323	6.460000e-01	-1.38109e-03	1.381085e-03	
324	6.480000e-01	-1.38305e-03	1.383048e-03	
325	6.500000e-01	-1.38501e-03	1.385011e-03	
326	6.520000e-01	-1.38697e-03	1.386974e-03	
327	6.540000e-01	-1.38894e-03	1.388937e-03	
328	6.560000e-01	-1.39090e-03	1.390900e-03	
329	6.580000e-01	-1.39286e-03	1.392863e-03	
330	6.600000e-01	-1.39483e-03	1.394826e-03	
331	6.620000e-01	-1.39679e-03	1.396789e-03	
332	6.640000e-01	-1.39875e-03	1.398752e-03	
333	6.660000e-01	-1.40072e-03	1.400715e-03	
334	6.680000e-01	-1.40268e-03	1.402678e-03	
335	6.700000e-01	-1.40464e-03	1.404641e-03	
336	6.720000e-01	-1.40660e-03	1.406604e-03	
337	6.740000e-01	-1.40857e-03	1.408567e-03	
338	6.760000e-01	-1.41053e-03	1.410530e-03	
339	6.780000e-01	-1.41249e-03	1.412493e-03	
340	6.800000e-01	-1.41446e-03	1.414456e-03	
341	6.820000e-01	-1.41642e-03	1.416419e-03	
342	6.840000e-01	-1.41838e-03	1.418381e-03	
343	6.860000e-01	-1.42034e-03	1.420344e-03	
344	6.880000e-01	-1.42231e-03	1.422307e-03	

Index   v-sweep         v1#branch       v_u_ic1#branch  
--------------------------------------------------------------------------------
345	6.900000e-01	-1.42427e-03	1.424270e-03	
346	6.920000e-01	-1.42623e-03	1.426233e-03	
347	6.940000e-01	-1.42820e-03	1.428196e-03	
348	6.960000e-01	-1.43016e-03	1.430159e-03	
349	6.980000e-01	-1.43212e-03	1.432121e-03	
350	7.000000e-01	-1.43408e-03	1.434084e-03	
351	7.020000e-01	-1.43605e-03	1.436047e-03	
352	7.040000e-01	-1.43801e-03	1.438010e-03	
353	7.060000e-01	-1.43997e-03	1.439973e-03	
354	7.080000e-01	-1.44194e-03	1.441935e-03	
355	7.100000e-01	-1.44390e-03	1.443898e-03	
356	7.120000e-01	-1.44586e-03	1.445861e-03	
357	7.140000e-01	-1.44782e-03	1.447824e-03	
358	7.160000e-01	-1.44979e-03	1.449787e-03	
359	7.180000e-01	-1.45175e-03	1.451749e-03	
360	7.200000e-01	-1.45371e-03	1.453712e-03	
361	7.220000e-01	-1.45567e-03	1.455675e-03	
362	7.240000e-01	-1.45764e-03	1.457638e-03	
363	7.260000e-01	-1.45960e-03	1.459600e-03	
364	7.280000e-01	-1.46156e-03	1.461563e-03	
365	7.300000e-01	-1.46353e-03	1.463526e-03	
366	7.320000e-01	-1.46549e-03	1.465488e-03	
367	7.340000e-01	-1.46745e-03	1.467451e-03	
368	7.360000e-01	-1.46941e-03	1.469414e-03	
369	7.380000e-01	-1.47138e-03	1.471376e-03	
